ENABLE_QCN			Yes
USE_DYNAMIC_PFC_THRESHOLD	Yes
PACKET_PAYLOAD_SIZE		1000
TOPOLOGY_FILE			mix/topology.txt
FLOW_FILE			mix/flow.txt
TRACE_FILE			mix/trace.txt
TRACE_OUTPUT_FILE		mix/mix_topology_flow_timely.tr
FCT_OUTPUT_FILE		mix/fct_topology_flow_timely.txt
PFC_OUTPUT_FILE				mix/pfc_topology_flow_timely.txt
SIMULATOR_STOP_TIME		4
CC_MODE		7
ALPHA_RESUME_INTERVAL		1
RATE_DECREASE_INTERVAL		4
CLAMP_TARGET_RATE		No
RP_TIMER			300
EWMA_GAIN			0.00390625
FAST_RECOVERY_TIMES		1
RATE_AI				100Mb/s
RATE_HAI			500Mb/s
MIN_RATE		1000Mb/s
DCTCP_RATE_AI				1000Mb/s
ERROR_RATE_PER_LINK		0
L2_CHUNK_SIZE			4000
L2_ACK_INTERVAL			1
L2_BACK_TO_ZERO			No
HAS_WIN		0
GLOBAL_T		1
VAR_WIN		0
FAST_REACT		0
U_TARGET		0.95
MI_THRESH		0
INT_MULTI				1
MULTI_RATE				0
SAMPLE_FEEDBACK				0
PINT_LOG_BASE				1.01
PINT_PROB				1
RATE_BOUND		1
ACK_HIGH_PRIO		1
LINK_DOWN				0 0 0
ENABLE_TRACE				0
KMAX_MAP				 100000000000 1600 400000000000 6400
KMIN_MAP				 100000000000 400 400000000000 1600
PMAX_MAP				 100000000000 0.2 400000000000 0.2
BUFFER_SIZE				32
QLEN_MON_FILE				mix/qlen_topology_flow_timely.txt
QLEN_MON_START				2000000000
QLEN_MON_END				3000000000
maxRtt=4160 maxBdp=52000
Running Simulation.
2027668414 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:20.814
2027671926 node:2 rtt:4176 rttDiff:-57 gradient:-0.003 rate:14.567
2027672399 node:4 rtt:4176 rttDiff:-64 gradient:-0.003 rate:14.401
2027672979 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:21.314
2027676126 node:2 rtt:4176 rttDiff:-7 gradient:-0.000 rate:15.067
2027676708 node:4 rtt:4236 rttDiff:45 gradient:0.002 rate:14.901
2027677434 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:21.814
2027680834 node:2 rtt:4252 rttDiff:66 gradient:0.003 rate:15.567
2027681402 node:4 rtt:4242 rttDiff:11 gradient:0.001 rate:15.401
2027681790 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:22.314
2027685238 node:2 rtt:4176 rttDiff:-58 gradient:-0.003 rate:16.067
2027685864 node:4 rtt:4176 rttDiff:-56 gradient:-0.003 rate:15.901
2027686047 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:22.814
2027689574 node:2 rtt:4176 rttDiff:-7 gradient:-0.000 rate:16.567
2027690289 node:4 rtt:4217 rttDiff:29 gradient:0.001 rate:16.401
2027690583 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:23.314
2027693774 node:2 rtt:4176 rttDiff:-1 gradient:-0.000 rate:17.067
2027694496 node:4 rtt:4176 rttDiff:-32 gradient:-0.002 rate:16.901
2027695095 node:3 rtt:4248 rttDiff:63 gradient:0.003 rate:23.814
2027698365 node:2 rtt:4186 rttDiff:9 gradient:0.000 rate:17.567
2027699131 node:4 rtt:4176 rttDiff:-4 gradient:-0.000 rate:17.401
2027699427 node:3 rtt:4236 rttDiff:-3 gradient:-0.000 rate:24.314
2027702801 node:2 rtt:4176 rttDiff:-8 gradient:-0.000 rate:18.067
2027703615 node:3 rtt:4176 rttDiff:-53 gradient:-0.003 rate:24.814
2027703699 node:4 rtt:4253 rttDiff:67 gradient:0.003 rate:17.901
2027707185 node:2 rtt:4240 rttDiff:55 gradient:0.003 rate:18.567
2027707987 node:4 rtt:4176 rttDiff:-59 gradient:-0.003 rate:18.401
2027708155 node:3 rtt:4205 rttDiff:19 gradient:0.001 rate:25.314
2027711839 node:2 rtt:4224 rttDiff:-7 gradient:-0.000 rate:19.067
2027712290 node:4 rtt:4240 rttDiff:49 gradient:0.002 rate:18.901
2027712546 node:3 rtt:4176 rttDiff:-23 gradient:-0.001 rate:25.814
2027716331 node:2 rtt:4176 rttDiff:-43 gradient:-0.002 rate:19.567
2027716858 node:4 rtt:4218 rttDiff:-13 gradient:-0.001 rate:19.401
2027716942 node:3 rtt:4243 rttDiff:56 gradient:0.003 rate:26.314
2027720761 node:2 rtt:4176 rttDiff:-5 gradient:-0.000 rate:20.067
2027721126 node:3 rtt:4176 rttDiff:-52 gradient:-0.003 rate:26.814
2027721294 node:4 rtt:4194 rttDiff:-23 gradient:-0.001 rate:19.901
2027725071 node:2 rtt:4176 rttDiff:-1 gradient:-0.000 rate:20.567
2027725620 node:3 rtt:4176 rttDiff:-6 gradient:-0.000 rate:27.314
2027725704 node:4 rtt:4254 rttDiff:50 gradient:0.002 rate:20.401
2027729271 node:2 rtt:4176 rttDiff:-0 gradient:-0.000 rate:21.067
2027730030 node:3 rtt:4176 rttDiff:-1 gradient:-0.000 rate:27.814
2027730290 node:4 rtt:4176 rttDiff:-62 gradient:-0.003 rate:20.901
2027733822 node:2 rtt:4217 rttDiff:36 gradient:0.002 rate:21.567
2027734356 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:28.314
2027734844 node:4 rtt:4176 rttDiff:-8 gradient:-0.000 rate:21.401
2027738192 node:2 rtt:4176 rttDiff:-31 gradient:-0.002 rate:22.067
2027738667 node:3 rtt:4245 rttDiff:60 gradient:0.003 rate:28.814
2027739288 node:4 rtt:4176 rttDiff:-1 gradient:-0.000 rate:21.901
2027742608 node:2 rtt:4291 rttDiff:97 gradient:0.005 rate:22.567
2027743068 node:3 rtt:4176 rttDiff:-53 gradient:-0.003 rate:29.314
2027743622 node:4 rtt:4176 rttDiff:-0 gradient:-0.000 rate:22.401
2027747077 node:2 rtt:4176 rttDiff:-89 gradient:-0.004 rate:23.067
2027747535 node:3 rtt:4248 rttDiff:56 gradient:0.003 rate:29.814
2027747919 node:4 rtt:4238 rttDiff:54 gradient:0.003 rate:22.901
2027751579 node:2 rtt:4190 rttDiff:1 gradient:0.000 rate:23.567
2027751783 node:3 rtt:4176 rttDiff:-56 gradient:-0.003 rate:30.314
2027752465 node:4 rtt:4260 rttDiff:26 gradient:0.001 rate:23.401
2027755957 node:2 rtt:4176 rttDiff:-12 gradient:-0.001 rate:24.067
2027756041 node:3 rtt:4189 rttDiff:4 gradient:0.000 rate:30.814
2027756797 node:4 rtt:4176 rttDiff:-70 gradient:-0.004 rate:23.901
2027760282 node:2 rtt:4205 rttDiff:24 gradient:0.001 rate:24.567
2027760491 node:3 rtt:4191 rttDiff:2 gradient:0.000 rate:31.314
2027761129 node:4 rtt:4176 rttDiff:-9 gradient:-0.000 rate:24.401
2027764474 node:2 rtt:4185 rttDiff:-15 gradient:-0.001 rate:25.067
2027764892 node:3 rtt:4208 rttDiff:15 gradient:0.001 rate:31.814
2027765365 node:4 rtt:4176 rttDiff:-1 gradient:-0.000 rate:24.901
2027768993 node:2 rtt:4245 rttDiff:51 gradient:0.003 rate:25.567
2027769164 node:3 rtt:4176 rttDiff:-26 gradient:-0.001 rate:32.314
2027769863 node:4 rtt:4176 rttDiff:-0 gradient:-0.000 rate:25.401
2027773337 node:2 rtt:4208 rttDiff:-26 gradient:-0.001 rate:26.067
2027773421 node:3 rtt:4193 rttDiff:12 gradient:0.001 rate:32.814
2027774271 node:4 rtt:4177 rttDiff:1 gradient:0.000 rate:25.901
2027777748 node:2 rtt:4329 rttDiff:103 gradient:0.005 rate:26.567
2027777841 node:3 rtt:4176 rttDiff:-13 gradient:-0.001 rate:33.314
2027778651 node:4 rtt:4241 rttDiff:56 gradient:0.003 rate:26.401
2027782131 node:2 rtt:4176 rttDiff:-121 gradient:-0.006 rate:27.067
2027782299 node:3 rtt:4265 rttDiff:76 gradient:0.004 rate:33.814
2027783166 node:4 rtt:4192 rttDiff:-36 gradient:-0.002 rate:26.901
2027786511 node:3 rtt:4176 rttDiff:-68 gradient:-0.003 rate:34.314
2027786595 node:2 rtt:4202 rttDiff:8 gradient:0.000 rate:27.567
2027787673 node:4 rtt:4233 rttDiff:31 gradient:0.002 rate:27.401
2027790744 node:3 rtt:4176 rttDiff:-9 gradient:-0.000 rate:34.814
2027790937 node:2 rtt:4176 rttDiff:-22 gradient:-0.001 rate:28.067
2027792058 node:4 rtt:4222 rttDiff:-6 gradient:-0.000 rate:27.901
2027794999 node:3 rtt:4249 rttDiff:63 gradient:0.003 rate:35.314
2027795260 node:2 rtt:4215 rttDiff:31 gradient:0.002 rate:28.567
2027796324 node:4 rtt:4176 rttDiff:-41 gradient:-0.002 rate:28.401
2027799292 node:3 rtt:4186 rttDiff:-47 gradient:-0.002 rate:35.814
2027799730 node:2 rtt:4185 rttDiff:-22 gradient:-0.001 rate:29.067
2027800574 node:4 rtt:4198 rttDiff:14 gradient:0.001 rate:28.901
2027803690 node:3 rtt:4282 rttDiff:78 gradient:0.004 rate:36.314
2027804239 node:2 rtt:4269 rttDiff:71 gradient:0.004 rate:29.567
2027805078 node:4 rtt:4247 rttDiff:45 gradient:0.002 rate:29.401
2027808092 node:3 rtt:4219 rttDiff:-45 gradient:-0.002 rate:36.814
2027808496 node:2 rtt:4176 rttDiff:-73 gradient:-0.004 rate:30.067
2027809435 node:4 rtt:4224 rttDiff:-15 gradient:-0.001 rate:29.901
2027812457 node:3 rtt:4176 rttDiff:-43 gradient:-0.002 rate:37.314
2027812793 node:2 rtt:4198 rttDiff:10 gradient:0.001 rate:30.567
2027813770 node:4 rtt:4254 rttDiff:24 gradient:0.001 rate:30.401
2027816878 node:3 rtt:4246 rttDiff:56 gradient:0.003 rate:37.814
2027816971 node:2 rtt:4176 rttDiff:-18 gradient:-0.001 rate:31.067
2027818258 node:4 rtt:4230 rttDiff:-18 gradient:-0.001 rate:30.901
2027821102 node:3 rtt:4176 rttDiff:-54 gradient:-0.003 rate:38.314
2027821438 node:2 rtt:4227 rttDiff:42 gradient:0.002 rate:31.567
2027822636 node:4 rtt:4176 rttDiff:-49 gradient:-0.002 rate:31.401
2027825345 node:3 rtt:4182 rttDiff:-2 gradient:-0.000 rate:38.814
2027825765 node:2 rtt:4218 rttDiff:-3 gradient:-0.000 rate:32.067
2027827027 node:4 rtt:4199 rttDiff:14 gradient:0.001 rate:31.901
2027829891 node:3 rtt:4328 rttDiff:128 gradient:0.006 rate:39.314
2027830143 node:2 rtt:4324 rttDiff:92 gradient:0.005 rate:32.567
2027831403 node:4 rtt:4271 rttDiff:65 gradient:0.003 rate:32.401
2027834259 node:3 rtt:4356 rttDiff:40 gradient:0.002 rate:39.814
2027834595 node:2 rtt:4305 rttDiff:-5 gradient:-0.000 rate:33.067
2027836107 node:4 rtt:4487 rttDiff:197 gradient:0.010 rate:32.901
2027838879 node:3 rtt:4482 rttDiff:115 gradient:0.006 rate:40.314
2027839215 node:2 rtt:4522 rttDiff:189 gradient:0.009 rate:33.567
2027840895 node:4 rtt:4595 rttDiff:119 gradient:0.006 rate:33.401
2027843835 node:3 rtt:4774 rttDiff:270 gradient:0.013 rate:40.814
2027844087 node:2 rtt:4804 rttDiff:270 gradient:0.014 rate:34.067
2027845767 node:4 rtt:4859 rttDiff:246 gradient:0.012 rate:33.901
2027848959 node:3 rtt:5091 rttDiff:311 gradient:0.016 rate:41.314
2027849463 node:2 rtt:5160 rttDiff:345 gradient:0.017 rate:34.567
2027851227 node:4 rtt:5279 rttDiff:398 gradient:0.020 rate:34.401
2027854587 node:3 rtt:5569 rttDiff:457 gradient:0.023 rate:41.814
2027855091 node:2 rtt:5601 rttDiff:429 gradient:0.021 rate:35.067
2027857107 node:4 rtt:5681 rttDiff:402 gradient:0.020 rate:34.901
2027860803 node:3 rtt:6073 rttDiff:498 gradient:0.025 rate:42.314
2027861223 node:2 rtt:6121 rttDiff:509 gradient:0.025 rate:35.567
2027863659 node:4 rtt:6353 rttDiff:638 gradient:0.032 rate:35.401
2027867775 node:3 rtt:6783 rttDiff:684 gradient:0.034 rate:42.814
2027868111 node:2 rtt:6769 rttDiff:631 gradient:0.032 rate:36.067
2027870967 node:4 rtt:7127 rttDiff:757 gradient:0.038 rate:35.901
2027875587 node:3 rtt:7630 rttDiff:827 gradient:0.041 rate:43.314
2027875923 node:2 rtt:7708 rttDiff:900 gradient:0.045 rate:36.567
2027879031 node:4 rtt:8051 rttDiff:903 gradient:0.045 rate:36.401
2027884323 node:3 rtt:8683 rttDiff:1025 gradient:0.051 rate:43.814
2027884743 node:2 rtt:8806 rttDiff:1073 gradient:0.054 rate:37.067
2027888523 node:4 rtt:9318 rttDiff:1222 gradient:0.061 rate:36.901
2027894487 node:3 rtt:10072 rttDiff:1343 gradient:0.067 rate:44.314
2027895075 node:2 rtt:10129 rttDiff:1292 gradient:0.065 rate:37.567
2027899527 node:4 rtt:10810 rttDiff:1458 gradient:0.073 rate:37.401
2027906415 node:3 rtt:11824 rttDiff:1701 gradient:0.085 rate:44.814
2027907087 node:2 rtt:11926 rttDiff:1734 gradient:0.087 rate:38.067
2027912463 node:4 rtt:12802 rttDiff:1925 gradient:0.096 rate:37.901
2027920611 node:3 rtt:14050 rttDiff:2160 gradient:0.108 rate:45.314
2027921451 node:2 rtt:14194 rttDiff:2201 gradient:0.110 rate:38.567
2027927751 node:4 rtt:15265 rttDiff:2396 gradient:0.120 rate:38.401
2027937579 node:3 rtt:16918 rttDiff:2780 gradient:0.139 rate:45.814
2027938839 node:2 rtt:17217 rttDiff:2920 gradient:0.146 rate:39.067
2027946315 node:4 rtt:18511 rttDiff:3140 gradient:0.157 rate:38.901
2027958159 node:3 rtt:20572 rttDiff:3545 gradient:0.177 rate:46.314
2027959839 node:2 rtt:20916 rttDiff:3602 gradient:0.180 rate:39.567
2027968995 node:4 rtt:22576 rttDiff:3949 gradient:0.197 rate:39.401
2027983611 node:3 rtt:25416 rttDiff:4682 gradient:0.234 rate:46.814
2027985711 node:2 rtt:25836 rttDiff:4755 gradient:0.238 rate:40.067
2027997219 node:4 rtt:28015 rttDiff:5253 gradient:0.263 rate:39.901
2028015279 node:3 rtt:31604 rttDiff:6000 gradient:0.300 rate:47.314
2028018051 node:2 rtt:32190 rttDiff:6154 gradient:0.308 rate:40.567
2028032415 node:4 rtt:35177 rttDiff:6923 gradient:0.346 rate:40.401
2028055263 node:3 rtt:39908 rttDiff:8016 gradient:0.401 rate:47.814
2028058875 node:2 rtt:40674 rttDiff:8193 gradient:0.410 rate:41.067
2028077103 node:4 rtt:44628 rttDiff:9135 gradient:0.457 rate:40.901
2028106335 node:3 rtt:50930 rttDiff:10646 gradient:0.532 rate:27.452
2028110955 node:2 rtt:51986 rttDiff:10922 gradient:0.546 rate:23.126
2028134391 node:4 rtt:57190 rttDiff:12134 gradient:0.607 rate:21.050
2028172275 node:3 rtt:65830 rttDiff:14368 gradient:0.718 rate:11.675
2028177315 node:2 rtt:66276 rttDiff:13869 gradient:0.693 rate:10.296
2028198735 node:4 rtt:64266 rttDiff:7708 gradient:0.385 rate:14.560
2028225783 node:3 rtt:53333 rttDiff:-9139 gradient:-0.457 rate:11.775
2028228555 node:2 rtt:51086 rttDiff:-11558 gradient:-0.578 rate:10.396
2028237795 node:4 rtt:38765 rttDiff:-21350 gradient:-1.067 rate:14.660
2028247623 node:3 rtt:21671 rttDiff:-28847 gradient:-1.442 rate:11.875
2028248715 node:2 rtt:19586 rttDiff:-29007 gradient:-1.450 rate:10.496
2028251907 node:4 rtt:14017 rttDiff:-24323 gradient:-1.216 rate:14.760
2028255687 node:3 rtt:7508 rttDiff:-15998 gradient:-0.800 rate:11.975
2028256191 node:2 rtt:6762 rttDiff:-14847 gradient:-0.742 rate:10.596
2028257199 node:4 rtt:4909 rttDiff:-11010 gradient:-0.550 rate:14.860
2028260176 node:3 rtt:4176 rttDiff:-4915 gradient:-0.246 rate:12.075
2028260841 node:2 rtt:4176 rttDiff:-4119 gradient:-0.206 rate:10.696
2028261670 node:4 rtt:4232 rttDiff:-1969 gradient:-0.098 rate:14.960
2028264406 node:3 rtt:4176 rttDiff:-614 gradient:-0.031 rate:12.175
2028265674 node:2 rtt:4227 rttDiff:-470 gradient:-0.024 rate:10.796
2028266158 node:4 rtt:4176 rttDiff:-295 gradient:-0.015 rate:15.060
2028268600 node:3 rtt:4176 rttDiff:-77 gradient:-0.004 rate:12.675
2028270357 node:2 rtt:4176 rttDiff:-103 gradient:-0.005 rate:11.296
2028270670 node:4 rtt:4176 rttDiff:-37 gradient:-0.002 rate:15.560
2028273451 node:3 rtt:4176 rttDiff:-10 gradient:-0.000 rate:13.175
2028275049 node:2 rtt:4176 rttDiff:-13 gradient:-0.001 rate:11.796
2028275150 node:4 rtt:4176 rttDiff:-5 gradient:-0.000 rate:16.060
2028278121 node:3 rtt:4184 rttDiff:6 gradient:0.000 rate:13.675
2028279486 node:4 rtt:4176 rttDiff:-1 gradient:-0.000 rate:16.560
2028279570 node:2 rtt:4215 rttDiff:33 gradient:0.002 rate:12.296
2028282600 node:3 rtt:4176 rttDiff:-6 gradient:-0.000 rate:14.175
2028283694 node:4 rtt:4176 rttDiff:-0 gradient:-0.000 rate:17.060
2028283827 node:2 rtt:4176 rttDiff:-30 gradient:-0.002 rate:12.796
2028286919 node:3 rtt:4176 rttDiff:-1 gradient:-0.000 rate:14.675
2028288284 node:4 rtt:4176 rttDiff:-0 gradient:-0.000 rate:17.560
2028288636 node:2 rtt:4176 rttDiff:-4 gradient:-0.000 rate:13.296
2028291679 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:15.175
2028292739 node:4 rtt:4176 rttDiff:-0 gradient:-0.000 rate:18.060
2028293304 node:2 rtt:4224 rttDiff:42 gradient:0.002 rate:13.796
2028296279 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:15.675
2028297150 node:4 rtt:4258 rttDiff:72 gradient:0.004 rate:18.560
2028297701 node:2 rtt:4176 rttDiff:-37 gradient:-0.002 rate:14.296
2028300727 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:16.175
2028301738 node:4 rtt:4176 rttDiff:-63 gradient:-0.003 rate:19.060
2028301985 node:2 rtt:4176 rttDiff:-5 gradient:-0.000 rate:14.796
2028305091 node:3 rtt:4236 rttDiff:52 gradient:0.003 rate:16.675
2028306288 node:4 rtt:4176 rttDiff:-8 gradient:-0.000 rate:19.560
2028306705 node:2 rtt:4176 rttDiff:-1 gradient:-0.000 rate:15.296
2028309729 node:3 rtt:4176 rttDiff:-46 gradient:-0.002 rate:17.175
2028310779 node:4 rtt:4237 rttDiff:52 gradient:0.003 rate:20.060
2028311331 node:2 rtt:4242 rttDiff:58 gradient:0.003 rate:15.796
2028314283 node:3 rtt:4176 rttDiff:-6 gradient:-0.000 rate:17.675
2028315028 node:4 rtt:4176 rttDiff:-47 gradient:-0.002 rate:20.560
2028315681 node:2 rtt:4176 rttDiff:-51 gradient:-0.003 rate:16.296
2028318702 node:3 rtt:4176 rttDiff:-1 gradient:-0.000 rate:18.175
2028319263 node:4 rtt:4201 rttDiff:16 gradient:0.001 rate:21.060
2028319953 node:2 rtt:4176 rttDiff:-6 gradient:-0.000 rate:16.796
2028323012 node:3 rtt:4193 rttDiff:15 gradient:0.001 rate:18.675
2028323748 node:4 rtt:4176 rttDiff:-20 gradient:-0.001 rate:21.560
2028324634 node:2 rtt:4195 rttDiff:16 gradient:0.001 rate:17.296
2028327711 node:3 rtt:4252 rttDiff:53 gradient:0.003 rate:19.175
2028328255 node:4 rtt:4272 rttDiff:82 gradient:0.004 rate:22.060
2028329133 node:2 rtt:4176 rttDiff:-15 gradient:-0.001 rate:17.796
2028332229 node:3 rtt:4250 rttDiff:5 gradient:0.000 rate:19.675
2028332460 node:4 rtt:4176 rttDiff:-74 gradient:-0.004 rate:22.560
2028333559 node:2 rtt:4210 rttDiff:28 gradient:0.001 rate:18.296
2028336555 node:3 rtt:4176 rttDiff:-64 gradient:-0.003 rate:20.175
2028336662 node:4 rtt:4176 rttDiff:-9 gradient:-0.000 rate:23.060
2028337868 node:2 rtt:4253 rttDiff:41 gradient:0.002 rate:18.796
2028340860 node:3 rtt:4191 rttDiff:5 gradient:0.000 rate:20.675
2028341150 node:4 rtt:4176 rttDiff:-1 gradient:-0.000 rate:23.560
2028342401 node:2 rtt:4176 rttDiff:-62 gradient:-0.003 rate:19.296
2028345443 node:3 rtt:4176 rttDiff:-12 gradient:-0.001 rate:21.175
2028345542 node:4 rtt:4176 rttDiff:-0 gradient:-0.000 rate:24.060
2028346891 node:2 rtt:4176 rttDiff:-8 gradient:-0.000 rate:19.796
2028349838 node:4 rtt:4176 rttDiff:-0 gradient:-0.000 rate:24.560
2028349931 node:3 rtt:4176 rttDiff:-2 gradient:-0.000 rate:21.675
2028351326 node:2 rtt:4241 rttDiff:56 gradient:0.003 rate:20.296
2028354050 node:4 rtt:4176 rttDiff:-0 gradient:-0.000 rate:25.060
2028354327 node:3 rtt:4194 rttDiff:16 gradient:0.001 rate:22.175
2028355590 node:2 rtt:4245 rttDiff:10 gradient:0.001 rate:20.796
2028358517 node:4 rtt:4184 rttDiff:7 gradient:0.000 rate:25.560
2028358601 node:3 rtt:4189 rttDiff:-2 gradient:-0.000 rate:22.675
2028360097 node:2 rtt:4176 rttDiff:-59 gradient:-0.003 rate:21.296
2028362890 node:4 rtt:4176 rttDiff:-6 gradient:-0.000 rate:26.060
2028363148 node:3 rtt:4176 rttDiff:-12 gradient:-0.001 rate:23.175
2028364624 node:2 rtt:4237 rttDiff:46 gradient:0.002 rate:21.796
2028367180 node:4 rtt:4176 rttDiff:-1 gradient:-0.000 rate:26.560
2028367612 node:3 rtt:4176 rttDiff:-1 gradient:-0.000 rate:23.675
2028368919 node:2 rtt:4176 rttDiff:-48 gradient:-0.002 rate:22.296
2028371409 node:4 rtt:4193 rttDiff:15 gradient:0.001 rate:27.060
2028371980 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:24.175
2028373176 node:2 rtt:4176 rttDiff:-6 gradient:-0.000 rate:22.796
2028375906 node:4 rtt:4238 rttDiff:41 gradient:0.002 rate:27.560
2028376324 node:3 rtt:4248 rttDiff:63 gradient:0.003 rate:24.675
2028377732 node:2 rtt:4196 rttDiff:17 gradient:0.001 rate:23.296
2028380212 node:4 rtt:4176 rttDiff:-49 gradient:-0.002 rate:28.060
2028380789 node:3 rtt:4176 rttDiff:-55 gradient:-0.003 rate:25.175
2028382152 node:2 rtt:4176 rttDiff:-15 gradient:-0.001 rate:23.796
2028384496 node:4 rtt:4176 rttDiff:-6 gradient:-0.000 rate:28.560
2028385235 node:3 rtt:4176 rttDiff:-7 gradient:-0.000 rate:25.675
2028386496 node:2 rtt:4176 rttDiff:-2 gradient:-0.000 rate:24.296
2028388753 node:4 rtt:4219 rttDiff:37 gradient:0.002 rate:29.060
2028389590 node:3 rtt:4176 rttDiff:-1 gradient:-0.000 rate:26.175
2028390756 node:2 rtt:4176 rttDiff:-0 gradient:-0.000 rate:24.796
2028393135 node:4 rtt:4176 rttDiff:-33 gradient:-0.002 rate:29.560
2028393867 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:26.675
2028395323 node:2 rtt:4232 rttDiff:49 gradient:0.002 rate:25.296
2028397493 node:4 rtt:4184 rttDiff:3 gradient:0.000 rate:30.060
2028398071 node:3 rtt:4194 rttDiff:16 gradient:0.001 rate:27.175
2028399717 node:2 rtt:4206 rttDiff:-17 gradient:-0.001 rate:25.796
2028401769 node:4 rtt:4185 rttDiff:1 gradient:0.000 rate:30.560
2028402490 node:3 rtt:4189 rttDiff:-2 gradient:-0.000 rate:27.675
2028404092 node:2 rtt:4252 rttDiff:38 gradient:0.002 rate:26.296
2028405975 node:4 rtt:4176 rttDiff:-8 gradient:-0.000 rate:31.060
2028406887 node:3 rtt:4246 rttDiff:50 gradient:0.002 rate:28.175
2028408594 node:2 rtt:4176 rttDiff:-62 gradient:-0.003 rate:26.796
2028410391 node:4 rtt:4176 rttDiff:-1 gradient:-0.000 rate:31.560
2028411087 node:3 rtt:4176 rttDiff:-55 gradient:-0.003 rate:28.675
2028413088 node:2 rtt:4176 rttDiff:-8 gradient:-0.000 rate:27.296
2028414831 node:4 rtt:4280 rttDiff:91 gradient:0.005 rate:32.060
2028415345 node:3 rtt:4248 rttDiff:56 gradient:0.003 rate:29.175
2028417499 node:2 rtt:4177 rttDiff:-0 gradient:-0.000 rate:27.796
2028419266 node:4 rtt:4176 rttDiff:-80 gradient:-0.004 rate:32.560
2028419745 node:3 rtt:4238 rttDiff:-2 gradient:-0.000 rate:29.675
2028421824 node:2 rtt:4176 rttDiff:-1 gradient:-0.000 rate:28.296
2028423524 node:4 rtt:4226 rttDiff:34 gradient:0.002 rate:33.060
2028424113 node:3 rtt:4271 rttDiff:29 gradient:0.001 rate:30.175
2028426174 node:2 rtt:4284 rttDiff:94 gradient:0.005 rate:28.796
2028427938 node:4 rtt:4237 rttDiff:14 gradient:0.001 rate:33.560
2028428562 node:3 rtt:4176 rttDiff:-80 gradient:-0.004 rate:30.675
2028430599 node:2 rtt:4239 rttDiff:-28 gradient:-0.001 rate:29.296
2028432273 node:4 rtt:4237 rttDiff:2 gradient:0.000 rate:34.060
2028432799 node:3 rtt:4228 rttDiff:36 gradient:0.002 rate:31.175
2028434931 node:2 rtt:4176 rttDiff:-59 gradient:-0.003 rate:29.796
2028436490 node:4 rtt:4187 rttDiff:-44 gradient:-0.002 rate:34.560
2028437147 node:3 rtt:4176 rttDiff:-41 gradient:-0.002 rate:31.675
2028439295 node:2 rtt:4220 rttDiff:31 gradient:0.002 rate:30.296
2028440825 node:4 rtt:4306 rttDiff:99 gradient:0.005 rate:35.060
2028441519 node:3 rtt:4228 rttDiff:40 gradient:0.002 rate:32.175
2028443497 node:2 rtt:4177 rttDiff:-34 gradient:-0.002 rate:30.796
2028445103 node:4 rtt:4192 rttDiff:-87 gradient:-0.004 rate:35.560
2028445804 node:3 rtt:4257 rttDiff:30 gradient:0.002 rate:32.675
2028447944 node:2 rtt:4176 rttDiff:-5 gradient:-0.000 rate:31.296
2028449482 node:4 rtt:4251 rttDiff:41 gradient:0.002 rate:36.060
2028450286 node:3 rtt:4285 rttDiff:28 gradient:0.001 rate:33.175
2028452409 node:2 rtt:4257 rttDiff:70 gradient:0.004 rate:31.796
2028453757 node:4 rtt:4260 rttDiff:13 gradient:0.001 rate:36.560
2028454597 node:3 rtt:4210 rttDiff:-62 gradient:-0.003 rate:33.675
2028456721 node:2 rtt:4265 rttDiff:16 gradient:0.001 rate:32.296
2028458233 node:4 rtt:4290 rttDiff:28 gradient:0.001 rate:37.060
2028458989 node:3 rtt:4284 rttDiff:57 gradient:0.003 rate:34.175
2028461341 node:2 rtt:4380 rttDiff:103 gradient:0.005 rate:32.796
2028462685 node:4 rtt:4353 rttDiff:59 gradient:0.003 rate:37.560
2028463525 node:3 rtt:4320 rttDiff:39 gradient:0.002 rate:34.675
2028465793 node:2 rtt:4395 rttDiff:26 gradient:0.001 rate:33.296
2028467305 node:4 rtt:4433 rttDiff:77 gradient:0.004 rate:38.060
2028468145 node:3 rtt:4494 rttDiff:157 gradient:0.008 rate:35.175
2028470665 node:2 rtt:4641 rttDiff:218 gradient:0.011 rate:33.796
2028472093 node:4 rtt:4741 rttDiff:279 gradient:0.014 rate:38.560
2028473017 node:3 rtt:4749 rttDiff:243 gradient:0.012 rate:35.675
2028475705 node:2 rtt:4874 rttDiff:231 gradient:0.012 rate:34.296
2028477217 node:4 rtt:5003 rttDiff:264 gradient:0.013 rate:39.060
2028478057 node:3 rtt:4989 rttDiff:240 gradient:0.012 rate:36.175
